"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"25/11/2008","16,921.0","16,973.0","16,975.0","16,947.0","","0.05%"
"24/11/2008","16,913.0","16,968.0","16,975.0","16,943.0","","-0.04%"
"21/11/2008","16,920.0","16,970.0","16,972.0","16,937.0","","-0.02%"
"20/11/2008","16,924.0","16,900.0","16,975.0","16,938.0","","-0.27%"
"19/11/2008","16,970.0","16,975.0","16,978.0","16,945.0","","0.05%"
"18/11/2008","16,962.0","16,970.0","16,980.0","16,966.0","","-0.05%"
"17/11/2008","16,970.0","16,970.0","16,983.0","16,957.5","","0.21%"
"14/11/2008","16,935.0","16,970.0","16,985.0","16,952.5","","-0.09%"
"13/11/2008","16,950.0","16,950.0","16,987.0","16,925.0","","0.33%"
"12/11/2008","16,895.0","16,951.0","16,955.0","16,922.5","","-0.03%"
"11/11/2008","16,900.0","16,850.0","16,980.0","16,900.0","","0.36%"
"10/11/2008","16,840.0","16,940.0","16,990.0","16,895.0","","-0.24%"
"07/11/2008","16,880.0","16,800.0","16,988.0","16,872.5","","0.27%"
"06/11/2008","16,835.0","16,836.0","16,839.0","16,813.5","","0.31%"
"05/11/2008","16,783.0","16,833.0","16,841.0","16,810.0","","0.07%"
"04/11/2008","16,772.0","16,830.0","16,840.0","16,806.0","","-0.17%"
"03/11/2008","16,800.0","16,810.0","16,834.0","16,815.0","","-0.30%"
"31/10/2008","16,850.0","16,790.0","16,850.0","16,782.5","","0.00%"
"30/10/2008","16,850.0","16,750.0","16,850.0","16,785.0","","0.12%"
"29/10/2008","16,830.0","16,840.0","16,840.0","16,788.0","","0.30%"
"28/10/2008","16,780.0","16,750.0","16,850.0","16,796.0","","-0.07%"
"27/10/2008","16,792.0","16,830.0","16,850.0","16,790.0","","-0.21%"
"24/10/2008","16,828.0","16,830.0","16,840.0","16,774.0","","0.23%"
"23/10/2008","16,790.0","16,820.0","16,845.0","16,807.5","","0.13%"
"22/10/2008","16,769.0","16,760.0","16,840.0","16,765.0","","0.41%"
"21/10/2008","16,700.0","16,740.0","16,810.0","16,660.0","","0.72%"
"20/10/2008","16,580.0","16,610.0","16,660.0","16,575.0","","0.00%"
"17/10/2008","16,580.0","16,580.0","16,600.0","16,565.0","","0.06%"
"16/10/2008","16,570.0","16,580.0","16,590.0","16,565.0","","0.21%"
"15/10/2008","16,535.0","16,575.0","16,590.0","16,560.0","","-0.24%"
"14/10/2008","16,575.0","16,565.0","16,580.0","16,560.0","","-0.03%"
"13/10/2008","16,580.0","16,565.0","16,590.0","16,562.5","","0.06%"
"10/10/2008","16,570.0","16,590.0","16,590.0","16,560.0","","0.18%"
"09/10/2008","16,540.0","16,580.0","16,600.0","16,570.0","","-0.61%"
"08/10/2008","16,642.0","16,610.0","16,642.0","16,582.5","","0.25%"
"07/10/2008","16,600.0","16,590.0","16,610.0","16,595.0","","0.42%"
"06/10/2008","16,530.0","16,500.0","16,590.0","16,555.0","","0.03%"
"03/10/2008","16,525.0","16,570.0","16,590.0","16,555.0","","-0.21%"
"02/10/2008","16,560.0","16,570.0","16,590.0","16,550.0","","-0.12%"
"01/10/2008","16,580.0","16,570.0","16,590.0","16,555.0","","0.00%"
"30/09/2008","16,580.0","16,570.0","16,595.0","16,570.0","","0.24%"
"29/09/2008","16,540.0","16,570.0","16,590.0","16,565.0","","-0.21%"
"26/09/2008","16,575.0","16,580.0","16,590.0","16,562.5","","0.21%"
"25/09/2008","16,540.0","16,550.0","16,610.0","16,575.0","","0.00%"
"24/09/2008","16,540.0","16,580.0","16,600.0","16,575.0","","-0.66%"
"23/09/2008","16,650.0","16,660.0","16,660.0","16,590.0","","-0.12%"
"22/09/2008","16,670.0","16,680.0","16,730.0","16,695.0","","-0.24%"
"19/09/2008","16,710.0","16,680.0","16,730.0","16,635.0","","0.24%"
"18/09/2008","16,670.0","16,590.0","16,670.0","16,590.0","","0.48%"
"17/09/2008","16,590.0","16,600.0","16,610.0","16,590.0","","0.36%"
"16/09/2008","16,530.0","16,480.0","16,590.0","16,535.0","","0.00%"
"15/09/2008","16,530.0","16,580.0","16,580.0","16,557.5","","0.30%"
"12/09/2008","16,480.0","16,560.0","16,580.0","16,535.0","","-0.24%"
"11/09/2008","16,520.0","16,580.0","16,580.0","16,547.5","","-0.30%"
"10/09/2008","16,570.0","16,560.0","16,580.0","16,550.0","","0.24%"
"09/09/2008","16,530.0","16,570.0","16,600.0","16,555.0","","0.00%"
"08/09/2008","16,530.0","16,480.0","16,600.0","16,540.0","","0.30%"
"05/09/2008","16,480.0","16,550.0","16,580.0","16,535.0","","-0.54%"
"04/09/2008","16,570.0","16,580.0","16,580.0","16,520.0","","0.24%"
"03/09/2008","16,530.0","16,530.0","16,590.0","16,530.0","","0.24%"
"02/09/2008","16,490.0","16,490.0","16,490.0","16,560.0","","0.00%"
"01/09/2008","16,490.0","16,510.0","16,550.0","16,500.0","","0.18%"
"29/08/2008","16,460.0","16,480.0","16,530.0","16,495.0","","-0.12%"
"28/08/2008","16,480.0","16,560.0","16,570.0","16,520.0","","-0.54%"
"27/08/2008","16,570.0","16,600.0","16,605.0","16,570.0","","0.12%"
"26/08/2008","16,550.0","16,610.0","16,620.0","16,595.0","","-0.06%"
"25/08/2008","16,560.0","16,570.0","16,650.0","16,575.0","","0.24%"
"22/08/2008","16,520.0","16,580.0","16,590.0","16,560.0","","-0.06%"
"21/08/2008","16,530.0","16,570.0","16,600.0","16,565.0","","-0.12%"
"20/08/2008","16,550.0","16,590.0","16,650.0","16,580.0","","-0.54%"
"19/08/2008","16,640.0","16,650.0","16,680.0","16,635.0","","0.30%"
"18/08/2008","16,590.0","16,570.0","16,680.0","16,580.0","","0.18%"
"15/08/2008","16,560.0","16,500.0","16,600.0","16,535.0","","0.42%"
"14/08/2008","16,490.0","16,600.0","16,600.0","16,535.0","","-0.72%"
"13/08/2008","16,610.0","16,550.0","16,625.0","16,570.0","","0.42%"
"12/08/2008","16,540.0","16,430.0","16,580.0","16,460.0","","0.67%"
"11/08/2008","16,430.0","16,440.0","16,440.0","16,425.0","","-0.54%"
"08/08/2008","16,520.0","16,530.0","16,540.0","16,540.0","","-0.36%"
"07/08/2008","16,580.0","16,580.0","16,600.0","16,570.0","","0.00%"
"06/08/2008","16,580.0","16,680.0","16,680.0","16,575.0","","-0.60%"
"05/08/2008","16,680.0","16,710.0","16,710.0","16,685.0","","-0.27%"
"04/08/2008","16,725.0","16,740.0","16,740.0","16,735.0","","-0.09%"
"01/08/2008","16,740.0","16,740.0","16,740.0","16,740.0","","0.06%"
"31/07/2008","16,730.0","16,730.0","16,730.0","16,730.0","","-0.06%"
"30/07/2008","16,740.0","16,740.0","16,740.0","16,740.0","","-0.18%"
"29/07/2008","16,770.0","16,770.0","16,770.0","16,770.0","","0.12%"
"28/07/2008","16,750.0","16,750.0","16,750.0","16,750.0","","0.00%"
"25/07/2008","16,750.0","16,750.0","16,750.0","16,750.0","","-0.18%"
"24/07/2008","16,780.0","16,780.0","16,780.0","16,780.0","","0.48%"
"23/07/2008","16,700.0","16,700.0","16,700.0","16,700.0","","-0.30%"
"22/07/2008","16,750.0","16,750.0","16,750.0","16,750.0","","0.84%"
"21/07/2008","16,610.0","16,610.0","16,610.0","16,610.0","","-0.84%"
"18/07/2008","16,750.0","16,750.0","16,750.0","16,750.0","","-0.42%"
"17/07/2008","16,820.0","16,820.0","16,820.0","16,820.0","","0.00%"
"16/07/2008","16,820.0","16,820.0","16,820.0","16,820.0","","-0.06%"
"15/07/2008","16,830.0","16,830.0","16,830.0","16,830.0","","-0.03%"
"14/07/2008","16,835.0","16,835.0","16,835.0","16,835.0","","-0.03%"
"11/07/2008","16,840.0","16,840.0","16,840.0","16,840.0","","-0.02%"
"10/07/2008","16,843.0","16,843.0","16,843.0","16,843.0","","-0.04%"
"09/07/2008","16,849.0","16,849.0","16,849.0","16,849.0","","0.01%"
"08/07/2008","16,848.0","16,848.0","16,848.0","16,848.0","","0.02%"
"07/07/2008","16,845.0","16,845.0","16,845.0","16,845.0","","0.00%"
"04/07/2008","16,845.0","16,845.0","16,845.0","16,845.0","","0.01%"
"03/07/2008","16,843.0","16,843.0","16,843.0","16,843.0","","0.02%"
"02/07/2008","16,839.0","16,839.0","16,839.0","16,839.0","","-0.02%"
"01/07/2008","16,842.0","16,842.0","16,842.0","16,842.0","","0.01%"
"30/06/2008","16,840.0","16,840.0","16,840.0","16,840.0","","-0.02%"
"27/06/2008","16,844.0","16,844.0","16,844.0","16,844.0","","1.40%"
"26/06/2008","16,611.0","16,611.0","16,611.0","16,611.0","","0.02%"
"25/06/2008","16,608.0","16,608.0","16,608.0","16,608.0","","0.01%"
"24/06/2008","16,606.0","16,606.0","16,606.0","16,606.0","","0.01%"
"23/06/2008","16,605.0","16,605.0","16,605.0","16,605.0","","-0.01%"
"20/06/2008","16,607.0","16,607.0","16,607.0","16,607.0","","-0.05%"
"19/06/2008","16,615.0","16,615.0","16,615.0","16,615.0","","0.04%"
"18/06/2008","16,609.0","16,609.0","16,609.0","16,609.0","","-0.06%"
"17/06/2008","16,619.0","16,619.0","16,619.0","16,619.0","","0.04%"
"16/06/2008","16,613.0","16,613.0","16,613.0","16,613.0","","0.07%"
"13/06/2008","16,601.0","16,601.0","16,601.0","16,601.0","","-0.07%"
"12/06/2008","16,613.0","16,613.0","16,613.0","16,613.0","","-0.05%"
"11/06/2008","16,621.0","16,621.0","16,621.0","16,621.0","","2.03%"
"10/06/2008","16,290.0","16,290.0","16,290.0","16,290.0","","0.06%"
"09/06/2008","16,280.0","16,280.0","16,280.0","16,280.0","","-0.02%"
"06/06/2008","16,283.0","16,283.0","16,283.0","16,283.0","","0.05%"
"05/06/2008","16,275.0","16,275.0","16,275.0","16,275.0","","0.06%"
"04/06/2008","16,265.0","16,265.0","16,265.0","16,265.0","","0.09%"
"03/06/2008","16,250.0","16,250.0","16,250.0","16,250.0","","0.03%"
"02/06/2008","16,245.0","16,245.0","16,245.0","16,245.0","","0.00%"
"30/05/2008","16,245.0","16,245.0","16,245.0","16,245.0","","0.06%"
"29/05/2008","16,236.0","16,236.0","16,236.0","16,236.0","","0.12%"
"28/05/2008","16,216.0","16,216.0","16,216.0","16,216.0","","-0.02%"
"27/05/2008","16,219.0","16,219.0","16,219.0","16,219.0","","0.06%"
"26/05/2008","16,210.0","16,210.0","16,210.0","16,210.0","","0.10%"
"23/05/2008","16,194.0","16,194.0","16,194.0","16,194.0","","0.06%"
"22/05/2008","16,185.0","16,185.0","16,185.0","16,185.0","","0.04%"
"21/05/2008","16,179.0","16,179.0","16,179.0","16,179.0","","0.04%"
"20/05/2008","16,172.0","16,172.0","16,172.0","16,172.0","","0.01%"
"19/05/2008","16,170.0","16,170.0","16,170.0","16,170.0","","0.07%"
"16/05/2008","16,158.0","16,158.0","16,158.0","16,158.0","","0.03%"
"15/05/2008","16,153.0","16,153.0","16,153.0","16,153.0","","-0.01%"
"14/05/2008","16,155.0","16,155.0","16,155.0","16,155.0","","-0.01%"
"13/05/2008","16,156.0","16,156.0","16,156.0","16,156.0","","0.07%"
"12/05/2008","16,145.0","16,145.0","16,145.0","16,145.0","","0.02%"
"09/05/2008","16,141.0","16,141.0","16,141.0","16,141.0","","0.01%"
"08/05/2008","16,140.0","16,140.0","16,140.0","16,140.0","","-0.03%"
"07/05/2008","16,145.0","16,145.0","16,145.0","16,145.0","","0.01%"
"06/05/2008","16,144.0","16,144.0","16,144.0","16,144.0","","0.11%"
"05/05/2008","16,127.0","16,127.0","16,127.0","16,127.0","","-0.01%"
"02/05/2008","16,128.0","16,128.0","16,128.0","16,128.0","","0.07%"
"01/05/2008","16,117.0","16,117.0","16,117.0","16,117.0","","0.00%"
"30/04/2008","16,117.0","16,117.0","16,117.0","16,117.0","","0.00%"
"29/04/2008","16,117.0","16,117.0","16,117.0","16,117.0","","-0.02%"
"28/04/2008","16,120.0","16,120.0","16,120.0","16,120.0","","0.02%"
"25/04/2008","16,116.0","16,116.0","16,116.0","16,116.0","","0.02%"
"24/04/2008","16,113.0","16,113.0","16,113.0","16,113.0","","0.02%"
"23/04/2008","16,110.0","16,110.0","16,110.0","16,110.0","","0.00%"
"22/04/2008","16,110.0","16,110.0","16,110.0","16,110.0","","0.00%"
"21/04/2008","16,110.0","16,110.0","16,110.0","16,110.0","","0.00%"
"18/04/2008","16,110.0","16,110.0","16,110.0","16,110.0","","0.00%"
"17/04/2008","16,110.0","16,110.0","16,110.0","16,110.0","","-0.04%"
"16/04/2008","16,116.0","16,116.0","16,116.0","16,116.0","","0.02%"
"15/04/2008","16,112.0","16,112.0","16,112.0","16,112.0","","0.00%"
"14/04/2008","16,112.0","16,112.0","16,112.0","16,112.0","","-0.02%"
"11/04/2008","16,115.0","16,115.0","16,115.0","16,115.0","","0.00%"
"10/04/2008","16,115.0","16,115.0","16,115.0","16,115.0","","0.03%"
"09/04/2008","16,110.0","16,110.0","16,110.0","16,110.0","","0.06%"
"08/04/2008","16,100.0","16,100.0","16,100.0","16,100.0","","-0.11%"
"07/04/2008","16,118.0","16,118.0","16,118.0","16,118.0","","0.05%"
"04/04/2008","16,110.0","16,110.0","16,110.0","16,110.0","","-0.05%"
"03/04/2008","16,118.0","16,118.0","16,118.0","16,118.0","","0.02%"
"02/04/2008","16,115.0","16,115.0","16,115.0","16,115.0","","0.03%"
"01/04/2008","16,110.0","16,110.0","16,110.0","16,110.0","","0.06%"
"31/03/2008","16,100.0","16,100.0","16,100.0","16,100.0","","-0.06%"
"28/03/2008","16,110.0","16,110.0","16,110.0","16,110.0","","0.06%"
"27/03/2008","16,100.0","16,100.0","16,100.0","16,100.0","","0.75%"
"26/03/2008","15,980.0","15,980.0","15,980.0","15,980.0","","1.04%"
"25/03/2008","15,815.0","15,815.0","15,815.0","15,815.0","","0.00%"
"24/03/2008","15,815.0","15,815.0","15,815.0","15,815.0","","-0.03%"
"21/03/2008","15,820.0","15,820.0","15,820.0","15,820.0","","-0.06%"
"20/03/2008","15,830.0","15,830.0","15,830.0","15,830.0","","-0.09%"
"19/03/2008","15,845.0","15,845.0","15,845.0","15,845.0","","-0.06%"
"18/03/2008","15,855.0","15,855.0","15,855.0","15,855.0","","-0.03%"
"17/03/2008","15,860.0","15,860.0","15,860.0","15,860.0","","0.01%"
"14/03/2008","15,858.0","15,858.0","15,858.0","15,858.0","","-0.02%"
"13/03/2008","15,861.0","15,861.0","15,861.0","15,861.0","","0.01%"
"12/03/2008","15,860.0","15,860.0","15,860.0","15,860.0","","-0.01%"
"11/03/2008","15,862.0","15,862.0","15,862.0","15,862.0","","-0.02%"
"10/03/2008","15,865.0","15,865.0","15,865.0","15,865.0","","-0.28%"
"07/03/2008","15,910.0","15,910.0","15,910.0","15,910.0","","-0.03%"
"06/03/2008","15,914.0","15,914.0","15,914.0","15,914.0","","-0.02%"
"05/03/2008","15,917.0","15,917.0","15,917.0","15,917.0","","-0.03%"
"04/03/2008","15,922.0","15,922.0","15,922.0","15,922.0","","-0.03%"
"03/03/2008","15,926.0","15,926.0","15,926.0","15,926.0","","-0.03%"
"29/02/2008","15,930.0","15,930.0","15,930.0","15,930.0","","-0.01%"
"28/02/2008","15,932.0","15,932.0","15,932.0","15,932.0","","-0.02%"
"27/02/2008","15,935.0","15,935.0","15,935.0","15,935.0","","0.00%"
"26/02/2008","15,935.0","15,935.0","15,935.0","15,935.0","","0.00%"
"25/02/2008","15,935.0","15,935.0","15,935.0","15,935.0","","0.00%"
"22/02/2008","15,935.0","15,935.0","15,935.0","15,935.0","","0.00%"
"21/02/2008","15,935.0","15,935.0","15,935.0","15,935.0","","-0.06%"
"20/02/2008","15,945.0","15,945.0","15,945.0","15,945.0","","0.02%"
"19/02/2008","15,942.0","15,942.0","15,942.0","15,942.0","","-0.03%"
"18/02/2008","15,946.0","15,946.0","15,946.0","15,946.0","","0.01%"
"15/02/2008","15,945.0","15,945.0","15,945.0","15,945.0","","0.00%"
"14/02/2008","15,945.0","15,945.0","15,945.0","15,945.0","","-0.06%"
"13/02/2008","15,955.0","15,955.0","15,955.0","15,955.0","","0.00%"
"12/02/2008","15,955.0","15,955.0","15,955.0","15,955.0","","0.00%"
"11/02/2008","15,955.0","15,955.0","15,955.0","15,955.0","","0.00%"
"08/02/2008","15,955.0","15,955.0","15,955.0","15,955.0","","0.00%"
"07/02/2008","15,955.0","15,955.0","15,955.0","15,955.0","","0.00%"
"06/02/2008","15,955.0","15,955.0","15,955.0","15,955.0","","0.00%"
"05/02/2008","15,955.0","15,955.0","15,955.0","15,955.0","","0.00%"
"04/02/2008","15,955.0","15,955.0","15,955.0","15,955.0","","-0.06%"
"01/02/2008","15,965.0","15,965.0","15,965.0","15,965.0","","0.00%"
"31/01/2008","15,965.0","15,965.0","15,965.0","15,965.0","","-0.03%"
"30/01/2008","15,970.0","15,970.0","15,970.0","15,970.0","","0.04%"
"29/01/2008","15,963.0","15,963.0","15,963.0","15,963.0","","-0.04%"
"28/01/2008","15,970.0","15,970.0","15,970.0","15,970.0","","0.06%"
"25/01/2008","15,960.0","15,960.0","15,960.0","15,960.0","","-0.06%"
"24/01/2008","15,970.0","15,970.0","15,970.0","15,970.0","","-0.06%"
"23/01/2008","15,980.0","15,980.0","15,980.0","15,980.0","","-0.01%"
"22/01/2008","15,981.0","15,981.0","15,981.0","15,981.0","","0.01%"
"21/01/2008","15,980.0","15,980.0","15,980.0","15,980.0","","0.04%"
"18/01/2008","15,973.0","15,973.0","15,973.0","15,973.0","","-0.01%"
"17/01/2008","15,975.0","15,975.0","15,975.0","15,975.0","","0.04%"
"16/01/2008","15,968.0","15,968.0","15,968.0","15,968.0","","-0.01%"
"15/01/2008","15,970.0","15,970.0","15,970.0","15,970.0","","-0.06%"
"14/01/2008","15,980.0","15,980.0","15,980.0","15,980.0","","0.03%"
"11/01/2008","15,975.0","15,975.0","15,975.0","15,975.0","","0.00%"
"10/01/2008","15,975.0","15,975.0","15,975.0","15,975.0","","0.04%"
"09/01/2008","15,968.0","15,968.0","15,968.0","15,968.0","","-0.06%"
"08/01/2008","15,978.0","15,978.0","15,978.0","15,978.0","","0.02%"
"07/01/2008","15,975.0","15,975.0","15,975.0","15,975.0","","-0.03%"
"04/01/2008","15,980.0","15,980.0","15,980.0","15,980.0","","-0.03%"
"03/01/2008","15,985.0","15,985.0","15,985.0","15,985.0","","0.00%"
"02/01/2008","15,985.0","15,985.0","15,985.0","15,985.0","","-0.21%"
"01/01/2008","16,018.0","16,018.0","16,018.0","16,018.0","","0.00%"
