"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"11/10/1996","11,052.0","11,052.0","11,052.0","11,052.0","","0.02%"
"10/10/1996","11,050.0","11,050.0","11,050.0","11,050.0","","0.03%"
"09/10/1996","11,047.0","11,047.0","11,047.0","11,047.0","","0.08%"
"08/10/1996","11,038.0","11,038.0","11,038.0","11,038.0","","-0.08%"
"07/10/1996","11,047.0","11,047.0","11,047.0","11,047.0","","0.09%"
"04/10/1996","11,037.0","11,037.0","11,037.0","11,037.0","","0.08%"
"03/10/1996","11,028.0","11,028.0","11,028.0","11,028.0","","0.00%"
"02/10/1996","11,028.0","11,028.0","11,028.0","11,028.0","","-0.02%"
"01/10/1996","11,030.0","11,030.0","11,030.0","11,030.0","","0.01%"
"30/09/1996","11,029.0","11,029.0","11,029.0","11,029.0","","0.04%"
"27/09/1996","11,025.0","11,025.0","11,025.0","11,025.0","","0.01%"
"26/09/1996","11,024.0","11,024.0","11,024.0","11,024.0","","0.01%"
"25/09/1996","11,023.0","11,023.0","11,023.0","11,023.0","","0.02%"
"24/09/1996","11,021.0","11,021.0","11,021.0","11,021.0","","0.00%"
"23/09/1996","11,021.0","11,021.0","11,021.0","11,021.0","","-0.01%"
"20/09/1996","11,022.0","11,022.0","11,022.0","11,022.0","","0.01%"
"19/09/1996","11,021.0","11,021.0","11,021.0","11,021.0","","0.05%"
"18/09/1996","11,015.0","11,015.0","11,015.0","11,015.0","","-0.05%"
"17/09/1996","11,021.0","11,021.0","11,021.0","11,021.0","","0.01%"
"16/09/1996","11,020.0","11,020.0","11,020.0","11,020.0","","0.05%"
"13/09/1996","11,015.0","11,015.0","11,015.0","11,015.0","","0.00%"
"12/09/1996","11,015.0","11,015.0","11,015.0","11,015.0","","-0.02%"
"11/09/1996","11,017.0","11,017.0","11,017.0","11,017.0","","-0.02%"
"10/09/1996","11,019.0","11,019.0","11,019.0","11,019.0","","0.00%"
"09/09/1996","11,019.0","11,019.0","11,019.0","11,019.0","","0.02%"
"06/09/1996","11,017.0","11,017.0","11,017.0","11,017.0","","0.00%"
"05/09/1996","11,017.0","11,017.0","11,017.0","11,017.0","","0.00%"
"04/09/1996","11,017.0","11,017.0","11,017.0","11,017.0","","0.00%"
"03/09/1996","11,017.0","11,017.0","11,017.0","11,017.0","","0.00%"
"02/09/1996","11,017.0","11,017.0","11,017.0","11,017.0","","0.00%"
"30/08/1996","11,017.0","11,017.0","11,017.0","11,017.0","","0.00%"
"29/08/1996","11,017.0","11,017.0","11,017.0","11,017.0","","-0.02%"
"28/08/1996","11,019.0","11,019.0","11,019.0","11,019.0","","0.00%"
"27/08/1996","11,019.0","11,019.0","11,019.0","11,019.0","","0.04%"
"26/08/1996","11,015.0","11,015.0","11,015.0","11,015.0","","0.00%"
"23/08/1996","11,015.0","11,015.0","11,015.0","11,015.0","","-0.03%"
"22/08/1996","11,018.0","11,018.0","11,018.0","11,018.0","","0.04%"
"21/08/1996","11,014.0","11,014.0","11,014.0","11,014.0","","0.00%"
"20/08/1996","11,014.0","11,014.0","11,014.0","11,014.0","","0.00%"
"19/08/1996","11,014.0","11,014.0","11,014.0","11,014.0","","0.00%"
"16/08/1996","11,014.0","11,014.0","11,014.0","11,014.0","","0.00%"
"15/08/1996","11,014.0","11,014.0","11,014.0","11,014.0","","0.00%"
"14/08/1996","11,014.0","11,014.0","11,014.0","11,014.0","","0.00%"
"13/08/1996","11,014.0","11,014.0","11,014.0","11,014.0","","0.00%"
"12/08/1996","11,014.0","11,014.0","11,014.0","11,014.0","","0.00%"
"09/08/1996","11,014.0","11,014.0","11,014.0","11,014.0","","0.00%"
"08/08/1996","11,014.0","11,014.0","11,014.0","11,014.0","","0.00%"
"07/08/1996","11,014.0","11,014.0","11,014.0","11,014.0","","0.00%"
"06/08/1996","11,014.0","11,014.0","11,014.0","11,014.0","","0.00%"
"05/08/1996","11,014.0","11,014.0","11,014.0","11,014.0","","0.00%"
"02/08/1996","11,014.0","11,014.0","11,014.0","11,014.0","","0.00%"
"01/08/1996","11,014.0","11,014.0","11,014.0","11,014.0","","-0.04%"
"31/07/1996","11,018.0","11,018.0","11,018.0","11,018.0","","0.00%"
"30/07/1996","11,018.0","11,018.0","11,018.0","11,018.0","","0.00%"
"29/07/1996","11,018.0","11,018.0","11,018.0","11,018.0","","0.00%"
"26/07/1996","11,018.0","11,018.0","11,018.0","11,018.0","","0.00%"
"25/07/1996","11,018.0","11,018.0","11,018.0","11,018.0","","0.00%"
"24/07/1996","11,018.0","11,018.0","11,018.0","11,018.0","","0.00%"
"23/07/1996","11,018.0","11,018.0","11,018.0","11,018.0","","0.01%"
"22/07/1996","11,017.0","11,017.0","11,017.0","11,017.0","","0.00%"
"19/07/1996","11,017.0","11,017.0","11,017.0","11,017.0","","0.04%"
"18/07/1996","11,013.0","11,013.0","11,013.0","11,013.0","","-0.03%"
"17/07/1996","11,016.0","11,016.0","11,016.0","11,016.0","","0.03%"
"16/07/1996","11,013.0","11,013.0","11,013.0","11,013.0","","0.00%"
"15/07/1996","11,013.0","11,013.0","11,013.0","11,013.0","","-0.01%"
"12/07/1996","11,014.0","11,014.0","11,014.0","11,014.0","","0.00%"
"11/07/1996","11,014.0","11,014.0","11,014.0","11,014.0","","0.00%"
"10/07/1996","11,014.0","11,014.0","11,014.0","11,014.0","","0.00%"
"09/07/1996","11,014.0","11,014.0","11,014.0","11,014.0","","0.00%"
"08/07/1996","11,014.0","11,014.0","11,014.0","11,014.0","","0.01%"
"05/07/1996","11,013.0","11,013.0","11,013.0","11,013.0","","0.00%"
"04/07/1996","11,013.0","11,013.0","11,013.0","11,013.0","","0.01%"
"03/07/1996","11,012.0","11,012.0","11,012.0","11,012.0","","0.00%"
"02/07/1996","11,012.0","11,012.0","11,012.0","11,012.0","","0.00%"
"01/07/1996","11,012.0","11,012.0","11,012.0","11,012.0","","0.00%"
"28/06/1996","11,012.0","11,012.0","11,012.0","11,012.0","","-0.01%"
"27/06/1996","11,013.0","11,013.0","11,013.0","11,013.0","","0.03%"
"26/06/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"25/06/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"24/06/1996","11,010.0","11,010.0","11,010.0","11,010.0","","-0.03%"
"21/06/1996","11,013.0","11,013.0","11,013.0","11,013.0","","0.00%"
"20/06/1996","11,013.0","11,013.0","11,013.0","11,013.0","","0.03%"
"19/06/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"18/06/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.01%"
"17/06/1996","11,009.0","11,009.0","11,009.0","11,009.0","","-0.02%"
"14/06/1996","11,011.0","11,011.0","11,011.0","11,011.0","","0.00%"
"13/06/1996","11,011.0","11,011.0","11,011.0","11,011.0","","0.01%"
"12/06/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"11/06/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.05%"
"10/06/1996","11,005.0","11,005.0","11,005.0","11,005.0","","-0.04%"
"07/06/1996","11,009.0","11,009.0","11,009.0","11,009.0","","0.04%"
"06/06/1996","11,005.0","11,005.0","11,005.0","11,005.0","","-0.05%"
"05/06/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.01%"
"04/06/1996","11,009.0","11,009.0","11,009.0","11,009.0","","-0.03%"
"03/06/1996","11,012.0","11,012.0","11,012.0","11,012.0","","0.03%"
"31/05/1996","11,009.0","11,009.0","11,009.0","11,009.0","","0.04%"
"30/05/1996","11,005.0","11,005.0","11,005.0","11,005.0","","0.00%"
"29/05/1996","11,005.0","11,005.0","11,005.0","11,005.0","","0.00%"
"28/05/1996","11,005.0","11,005.0","11,005.0","11,005.0","","-0.04%"
"27/05/1996","11,009.0","11,009.0","11,009.0","11,009.0","","0.00%"
"24/05/1996","11,009.0","11,009.0","11,009.0","11,009.0","","0.00%"
"23/05/1996","11,009.0","11,009.0","11,009.0","11,009.0","","0.04%"
"22/05/1996","11,005.0","11,005.0","11,005.0","11,005.0","","0.00%"
"21/05/1996","11,005.0","11,005.0","11,005.0","11,005.0","","0.00%"
"20/05/1996","11,005.0","11,005.0","11,005.0","11,005.0","","-0.05%"
"17/05/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"16/05/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"15/05/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"14/05/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"13/05/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"10/05/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"09/05/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"08/05/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"07/05/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"06/05/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"03/05/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"02/05/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"01/05/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"30/04/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"29/04/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"26/04/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"25/04/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"24/04/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"23/04/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"22/04/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"19/04/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"18/04/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"17/04/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"16/04/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"15/04/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"12/04/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"11/04/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"10/04/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"09/04/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"08/04/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"05/04/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"04/04/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"03/04/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"02/04/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"01/04/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"29/03/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"28/03/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.02%"
"27/03/1996","11,008.0","11,008.0","11,008.0","11,008.0","","0.00%"
"26/03/1996","11,008.0","11,008.0","11,008.0","11,008.0","","0.00%"
"25/03/1996","11,008.0","11,008.0","11,008.0","11,008.0","","0.00%"
"22/03/1996","11,008.0","11,008.0","11,008.0","11,008.0","","0.00%"
"21/03/1996","11,008.0","11,008.0","11,008.0","11,008.0","","0.00%"
"20/03/1996","11,008.0","11,008.0","11,008.0","11,008.0","","0.00%"
"19/03/1996","11,008.0","11,008.0","11,008.0","11,008.0","","0.00%"
"18/03/1996","11,008.0","11,008.0","11,008.0","11,008.0","","0.00%"
"15/03/1996","11,008.0","11,008.0","11,008.0","11,008.0","","0.00%"
"14/03/1996","11,008.0","11,008.0","11,008.0","11,008.0","","0.00%"
"13/03/1996","11,008.0","11,008.0","11,008.0","11,008.0","","0.00%"
"12/03/1996","11,008.0","11,008.0","11,008.0","11,008.0","","0.00%"
"11/03/1996","11,008.0","11,008.0","11,008.0","11,008.0","","0.00%"
"08/03/1996","11,008.0","11,008.0","11,008.0","11,008.0","","0.00%"
"07/03/1996","11,008.0","11,008.0","11,008.0","11,008.0","","0.00%"
"06/03/1996","11,008.0","11,008.0","11,008.0","11,008.0","","0.00%"
"05/03/1996","11,008.0","11,008.0","11,008.0","11,008.0","","0.00%"
"04/03/1996","11,008.0","11,008.0","11,008.0","11,008.0","","-0.02%"
"01/03/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"29/02/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"28/02/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"27/02/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"26/02/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"23/02/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"22/02/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"21/02/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"20/02/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"19/02/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"16/02/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"15/02/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"14/02/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"13/02/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"12/02/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"09/02/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"08/02/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"07/02/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"06/02/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"05/02/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"02/02/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"01/02/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"31/01/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"30/01/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"29/01/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"26/01/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"25/01/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"24/01/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"23/01/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"22/01/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"19/01/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"18/01/1996","11,010.0","11,010.0","11,010.0","11,010.0","","-0.02%"
"17/01/1996","11,012.0","11,012.0","11,012.0","11,012.0","","0.00%"
"16/01/1996","11,012.0","11,012.0","11,012.0","11,012.0","","0.02%"
"15/01/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"12/01/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"11/01/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"10/01/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.01%"
"09/01/1996","11,009.0","11,009.0","11,009.0","11,009.0","","-0.01%"
"08/01/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"05/01/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"04/01/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"03/01/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
"02/01/1996","11,010.0","11,010.0","11,010.0","11,010.0","","0.00%"
